117, 0, 0, 0, 0, 22.733, 50.3655
118, 0, 0, 0, 0, 22.733, 50.3655
119, 0, 0, 0, 0, 22.733, 50.3655
120, 0, 0, 0, 0, 22.733, 50.3655
121, 0, 0, 0, 0, 22.733, 50.3655
122, 0, 0, 0, 0, 22.733, 50.3655
123, 0, 0, 0, 0, 22.733, 50.3655
124, 0, 0, 0, 0, 22.733, 50.3655
125, 0, 0, 0, 0, 22.733, 50.3655
126, 0, 0, 0, 0, 22.733, 50.3655
127, 0, 0, 0, 0, 22.733, 50.3655
128, 0, 0, 0, 0, 22.733, 50.3655
129, 0, 0, 0, 0, 22.733, 50.3655
130, 0, 0, 0, 0, 22.733, 50.3655
131, 0, 0, 0, 0, 22.733, 50.3655
132, 0, 0, 0, 0, 22.733, 50.3655
133, 0, 0, 0, 0, 22.733, 50.3655
134, 0, 0, 0, 0, 22.733, 50.3655
135, 0, 0, 0, 0, 22.733, 50.3655
136, 0, 0, 0, 0, 22.733, 50.3655
137, 0, 0, 0, 0, 22.733, 50.3655
138, 0, 0, 0, 0, 22.733, 50.3655
139, 0, 0, 0, 0, 22.733, 50.3655
140, 0, 0, 0, 0, 22.733, 50.3655
141, 0, 0, 0, 0, 22.733, 50.3655
142, 0, 0, 0, 0, 22.733, 50.3655
143, 0, 0, 0, 0, 22.733, 50.3655
144, 0, 0, 0, 0, 22.733, 50.3655
145, 0, 0, 0, 0, 22.733, 50.3655
146, 0, 0, 0, 0, 22.733, 50.3655
147, 0, 0, 0, 0, 22.733, 50.3655
148, 0, 0, 0, 0, 22.733, 50.3655
149, 0, 0, 0, 0, 22.733, 50.3655
150, 0, 0, 0, 0, 22.733, 50.3655
151, 0, 0, 0, 0, 22.733, 50.3655
152, 0, 0, 0, 0, 22.733, 50.3655
153, 0, 0, 0, 0, 22.733, 50.3655
154, 0, 0, 0, 0, 22.733, 50.3655
155, 0, 0, 0, 0, 22.733, 50.3655
156, 0, 0, 0, 0, 22.733, 50.3655
157, 0, 0, 0, 0, 22.733, 50.3655
158, 0, 0, 0, 0, 22.733, 50.3655
159, 0, 0, 0, 0, 22.733, 50.3655
160, 0, 0, 0, 0, 22.733, 50.3655
161, 0, 0, 0, 0, 22.733, 50.3655
162, 0, 0, 0, 0, 22.733, 50.3655
163, 0, 0, 0, 0, 22.733, 50.3655
164, 0, 0, 0, 0, 22.733, 50.3655
165, 0, 0, 0, 0, 22.733, 50.3655
166, 0, 0, 0, 0, 22.733, 50.3655
167, 0, 0, 0, 0, 22.733, 50.3655
168, 0, 0, 0, 0, 22.733, 50.3655
169, 0, 0, 0, 0, 22.733, 50.3655
170, 0, 0, 0, 0, 22.733, 50.3655
171, 0, 0, 0, 0, 22.733, 50.3655
172, 0, 0, 0, 0, 22.733, 50.3655
173, 0, 0, 0, 0, 22.733, 50.3655
174, 0, 0, 0, 0, 22.733, 50.3655
175, 0, 0, 0, 0, 22.733, 50.3655
176, 0, 0, 0, 0, 22.733, 50.3655
177, 0, 0, 0, 0, 22.733, 50.3655
178, 0, 0, 0, 0, 22.733, 50.3655
179, 0, 0, 0, 0, 22.733, 50.3655
180, 0, 0, 0, 0, 22.733, 50.3655
181, 0, 0, 0, 0, 22.733, 50.3655
182, 0, 0, 0, 0, 22.733, 50.3655
183, 0, 0, 0, 0, 22.733, 50.3655
184, 0, 0, 0, 0, 22.733, 50.3655
185, 0, 0, 0, 0, 22.733, 50.3655
186, 0, 0, 0, 0, 22.733, 50.3655
187, 0, 0, 0, 0, 22.733, 50.3655
188, 0, 0, 0, 0, 22.733, 50.3655
189, 0, 0, 0, 0, 22.733, 50.3655
190, 0, 0, 0, 0, 22.733, 50.3655
191, 0, 0, 0, 0, 22.733, 50.3655
192, 0, 0, 0, 0, 22.733, 50.3655
193, 0, 0, 0, 0, 22.733, 50.3655
194, 0, 0, 0, 0, 22.733, 50.3655
195, 0, 0, 0, 0, 22.733, 50.3655
196, 0, 0, 0, 0, 22.733, 50.3655
197, 0, 0, 0, 0, 22.733, 50.3655
198, 0, 0, 0, 0, 22.733, 50.3655
199, 0, 0, 0, 0, 22.733, 50.3655
200, 0, 0, 0, 0, 22.733, 50.3655
201, 0, 0, 0, 0, 22.733, 50.3655
202, 0, 0, 0, 0, 22.733, 50.3655
203, 0, 0, 0, 0, 22.733, 50.3655
204, 0, 0, 0, 0, 22.733, 50.3655
205, 0, 0, 0, 0, 22.733, 50.3655
206, 0, 0, 0, 0, 22.733, 50.3655
207, 0, 0, 0, 0, 22.733, 50.3655
208, 0, 0, 0, 0, 22.733, 50.3655
209, 0, 0, 0, 0, 22.733, 50.3655
210, 0, 0, 0, 0, 22.733, 50.3655
211, 0, 0, 0, 0, 22.733, 50.3655
212, 0, 0, 0, 0, 22.733, 50.3655
213, 0, 0, 0, 0, 22.733, 50.3655
214, 0, 0, 0, 0, 22.733, 50.3655
215, 0, 0, 0, 0, 22.733, 50.3655
216, 0, 0, 0, 0, 22.733, 50.3655
217, 0, 0, 0, 0, 22.733, 50.3655
218, 0, 0, 0, 0, 22.733, 50.3655
219, 0, 0, 0, 0, 22.733, 50.3655
220, 0, 0, 0, 0, 22.733, 50.3655
221, 0, 0, 0, 0, 22.733, 50.3655
222, 0, 0, 0, 0, 22.733, 50.3655
223, 0, 0, 0, 0, 22.733, 50.3655
224, 0, 0, 0, 0, 22.733, 50.3655
225, 0, 0, 0, 0, 22.733, 50.3655
226, 0, 0, 0, 0, 22.733, 50.3655
227, 0, 0, 0, 0, 22.733, 50.3655
228, 0, 0, 0, 0, 22.733, 50.3655
229, 0, 0, 0, 0, 22.733, 50.3655
230, 0, 0, 0, 0, 22.733, 50.3655
231, 0, 0, 0, 0, 22.733, 50.3655
232, 0, 0, 0, 0, 22.733, 50.3655
233, 0, 0, 0, 0, 22.733, 50.3655
234, 0, 0, 0, 0, 22.733, 50.3655
235, 0, 0, 0, 0, 22.733, 50.3655
236, 0, 0, 0, 0, 22.733, 50.3655
237, 0, 0, 0, 0, 22.733, 50.3655
238, 0, 0, 0, 0, 22.733, 50.3655
239, 0, 0, 0, 0, 22.733, 50.3655
240, 0, 0, 0, 0, 22.733, 50.3655
241, 0, 0, 0, 0, 22.733, 50.3655
242, 0, 0, 0, 0, 22.733, 50.3655
243, 0, 0, 0, 0, 22.733, 50.3655
244, 0, 0, 0, 0, 22.733, 50.3655
245, 0, 0, 0, 0, 22.733, 50.3655
246, 0, 0, 0, 0, 22.733, 50.3655
247, 0, 0, 0, 0, 22.733, 50.3655
248, 0, 0, 0, 0, 22.733, 50.3655
249, 0, 0, 0, 0, 22.733, 50.3655
250, 0, 0, 0, 0, 22.733, 50.3655
251, 0, 0, 0, 0, 22.733, 50.3655
252, 0, 0, 0, 0, 22.733, 50.3655
253, 0, 0, 0, 0, 22.733, 50.3655
254, 0, 0, 0, 0, 22.733, 50.3655
255, 0, 0, 0, 0, 22.733, 50.3655
256, 0, 0, 0, 0, 22.733, 50.3655
257, 0, 0, 0, 0, 22.733, 50.3655
258, 0, 0, 0, 0, 22.733, 50.3655
259, 0, 0, 0, 0, 22.733, 50.3655
260, 0, 0, 0, 0, 22.733, 50.3655
261, 0, 0, 0, 0, 22.733, 50.3655
262, 0, 0, 0, 0, 22.733, 50.3655
263, 0, 0, 0, 0, 22.733, 50.3655
264, 0, 0, 0, 0, 22.733, 50.3655
265, 0, 0, 0, 0, 22.733, 50.3655
266, 0, 0, 0, 0, 22.733, 50.3655
267, 0, 0, 0, 0, 22.733, 50.3655
268, 0, 0, 0, 0, 22.733, 50.3655
269, 0, 0, 0, 0, 22.733, 50.3655
270, 0, 0, 0, 0, 22.733, 50.3655
271, 0, 0, 0, 0, 22.733, 50.3655
272, 0, 0, 0, 0, 22.733, 50.3655
273, 0, 0, 0, 0, 22.733, 50.3655
274, 0, 0, 0, 0, 22.733, 50.3655
275, 0, 0, 0, 0, 22.733, 50.3655
276, 0, 0, 0, 0, 22.733, 50.3655
277, 0, 0, 0, 0, 22.733, 50.3655
278, 0, 0, 0, 0, 22.733, 50.3655
279, 0, 0, 0, 0, 22.733, 50.3655
280, 0, 0, 0, 0, 22.733, 50.3655
281, 0, 0, 0, 0, 22.733, 50.3655
282, 0, 0, 0, 0, 22.733, 50.3655
283, 0, 0, 0, 0, 22.733, 50.3655
284, 0, 0, 0, 0, 22.733, 50.3655
285, 0, 0, 0, 0, 22.733, 50.3655
286, 0, 0, 0, 0, 22.733, 50.3655
287, 0, 0, 0, 0, 22.733, 50.3655
288, 0, 0, 0, 0, 22.733, 50.3655
289, 0, 0, 0, 0, 22.733, 50.3655
290, 0, 0, 0, 0, 22.733, 50.3655
291, 0, 0, 0, 0, 22.733, 50.3655
292, 0, 0, 0, 0, 22.733, 50.3655
293, 0, 0, 0, 0, 22.733, 50.3655
294, 0, 0, 0, 0, 22.733, 50.3655
295, 0, 0, 0, 0, 22.733, 50.3655
296, 0, 0, 0, 0, 22.733, 50.3655
297, 0, 0, 0, 0, 22.733, 50.3655
298, 0, 0, 0, 0, 22.733, 50.3655
299, 0, 0, 0, 0, 22.733, 50.3655
300, 0, 0, 0, 0, 22.733, 50.3655
301, 0, 0, 0, 0, 22.733, 50.3655
302, 0, 0, 0, 0, 22.733, 50.3655
303, 0, 0, 0, 0, 22.733, 50.3655
304, 0, 0, 0, 0, 22.733, 50.3655
305, 0, 0, 0, 0, 22.733, 50.3655
306, 0, 0, 0, 0, 22.733, 50.3655
307, 0, 0, 0, 0, 22.733, 50.3655
308, 0, 0, 0, 0, 22.733, 50.3655
309, 0, 0, 0, 0, 22.733, 50.3655
310, 0, 0, 0, 0, 22.733, 50.3655
311, 0, 0, 0, 0, 22.733, 50.3655
312, 0, 0, 0, 0, 22.733, 50.3655
313, 0, 0, 0, 0, 22.733, 50.3655
314, 0, 0, 0, 0, 22.733, 50.3655
315, 0, 0, 0, 0, 22.733, 50.3655
316, 0, 0, 0, 0, 22.733, 50.3655
317, 0, 0, 0, 0, 22.733, 50.3655
318, 0, 0, 0, 0, 22.733, 50.3655
319, 0, 0, 0, 0, 22.733, 50.3655
320, 0, 0, 0, 0, 22.733, 50.3655
321, 0, 0, 0, 0, 22.733, 50.3655
322, 0, 0, 0, 0, 22.733, 50.3655
323, 0, 0, 0, 0, 22.733, 50.3655
324, 0, 0, 0, 0, 22.733, 50.3655
325, 0, 0, 0, 0, 22.733, 50.3655
326, 0, 0, 0, 0, 22.733, 50.3655
327, 0, 0, 0, 0, 22.733, 50.3655
328, 0, 0, 0, 0, 22.733, 50.3655
329, 0, 0, 0, 0, 22.733, 50.3655
330, 0, 0, 0, 0, 22.733, 50.3655
331, 0, 0, 0, 0, 22.733, 50.3655
332, 0, 0, 0, 0, 22.733, 50.3655
333, 0, 0, 0, 0, 22.733, 50.3655
334, 0, 0, 0, 0, 22.733, 50.3655
335, 0, 0, 0, 0, 22.733, 50.3655
336, 0, 0, 0, 0, 22.733, 50.3655
337, 0, 0, 0, 0, 22.733, 50.3655
338, 0, 0, 0, 0, 22.733, 50.3655
339, 0, 0, 0, 0, 22.733, 50.3655
340, 0, 0, 0, 0, 22.733, 50.3655
341, 0, 0, 0, 0, 22.733, 50.3655
342, 0, 0, 0, 0, 22.733, 50.3655
343, 0, 0, 0, 0, 22.733, 50.3655
344, 0, 0, 0, 0, 22.733, 50.3655
345, 0, 0, 0, 0, 22.733, 50.3655
346, 0, 0, 0, 0, 22.733, 50.3655
347, 0, 0, 0, 0, 22.733, 50.3655
348, 0, 0, 0, 0, 22.733, 50.3655
349, 0, 0, 0, 0, 22.733, 50.3655
350, 0, 0, 0, 0, 22.733, 50.3655
351, 0, 0, 0, 0, 22.733, 50.3655
352, 0, 0, 0, 0, 22.733, 50.3655
353, 0, 0, 0, 0, 22.733, 50.3655
354, 0, 0, 0, 0, 22.733, 50.3655
355, 0, 0, 0, 0, 22.733, 50.3655
356, 0, 0, 0, 0, 22.733, 50.3655
357, 0, 0, 0, 0, 22.733, 50.3655
358, 0, 0, 0, 0, 22.733, 50.3655
359, 0, 0, 0, 0, 22.733, 50.3655
360, 0, 0, 0, 0, 22.733, 50.3655
361, 0, 0, 0, 0, 22.733, 50.3655
362, 0, 0, 0, 0, 22.733, 50.3655
363, 0, 0, 0, 0, 22.733, 50.3655
364, 0, 0, 0, 0, 22.733, 50.3655
365, 0, 0, 0, 0, 22.733, 50.3655
366, 0, 0, 0, 0, 22.733, 50.3655
367, 0, 0, 0, 0, 22.733, 50.3655
368, 0, 0, 0, 0, 22.733, 50.3655
369, 0, 0, 0, 0, 22.733, 50.3655
370, 0, 0, 0, 0, 22.733, 50.3655
371, 0, 0, 0, 0, 22.733, 50.3655
372, 0, 0, 0, 0, 22.733, 50.3655
373, 0, 0, 0, 0, 22.733, 50.3655
374, 0, 0, 0, 0, 22.733, 50.3655
375, 0, 0, 0, 0, 22.733, 50.3655
376, 0, 0, 0, 0, 22.733, 50.3655
377, 0, 0, 0, 0, 22.733, 50.3655
378, 0, 0, 0, 0, 22.733, 50.3655
379, 0, 0, 0, 0, 22.733, 50.3655
380, 0, 0, 0, 0, 22.733, 50.3655
381, 0, 0, 0, 0, 22.733, 50.3655
382, 0, 0, 0, 0, 22.733, 50.3655
383, 0, 0, 0, 0, 22.733, 50.3655
384, 0, 0, 0, 0, 22.733, 50.3655
385, 0, 0, 0, 0, 22.733, 50.3655
386, 0, 0, 0, 0, 22.733, 50.3655
387, 0, 0, 0, 0, 22.733, 50.3655
388, 0, 0, 0, 0, 22.733, 50.3655
389, 0, 0, 0, 0, 22.733, 50.3655
390, 0, 0, 0, 0, 22.733, 50.3655
391, 0, 0, 0, 0, 22.733, 50.3655
392, 0, 0, 0, 0, 22.733, 50.3655
393, 0, 0, 0, 0, 22.733, 50.3655
394, 0, 0, 0, 0, 22.733, 50.3655
395, 0, 0, 0, 0, 22.733, 50.3655
396, 0, 0, 0, 0, 22.733, 50.3655
397, 0, 0, 0, 0, 22.733, 50.3655
398, 0, 0, 0, 0, 22.733, 50.3655
399, 0, 0, 0, 0, 22.733, 50.3655
400, 0, 0, 0, 0, 22.733, 50.3655
401, 0, 0, 0, 0, 22.733, 50.3655
402, 0, 0, 0, 0, 22.733, 50.3655
403, 0, 0, 0, 0, 22.733, 50.3655
404, 0, 0, 0, 0, 22.733, 50.3655
405, 0, 0, 0, 0, 22.733, 50.3655
406, 0, 0, 0, 0, 22.733, 50.3655
407, 0, 0, 0, 0, 22.733, 50.3655
408, 0, 0, 0, 0, 22.733, 50.3655
409, 0, 0, 0, 0, 22.733, 50.3655
410, 0, 0, 0, 0, 22.733, 50.3655
411, 0, 0, 0, 0, 22.733, 50.3655
412, 0, 0, 0, 0, 22.733, 50.3655
413, 0, 0, 0, 0, 22.733, 50.3655
414, 0, 0, 0, 0, 22.733, 50.3655
415, 0, 0, 0, 0, 22.733, 50.3655
416, 0, 0, 0, 0, 22.733, 50.3655
417, 0, 0, 0, 0, 22.733, 50.3655
418, 0, 0, 0, 0, 22.733, 50.3655
419, 0, 0, 0, 0, 22.733, 50.3655
420, 0, 0, 0, 0, 22.733, 50.3655
421, 0, 0, 0, 0, 22.733, 50.3655
422, 0, 0, 0, 0, 22.733, 50.3655
423, 0, 0, 0, 0, 22.733, 50.3655
424, 0, 0, 0, 0, 22.733, 50.3655
425, 0, 0, 0, 0, 22.733, 50.3655
426, 0, 0, 0, 0, 22.733, 50.3655
427, 0, 0, 0, 0, 22.733, 50.3655
428, 0, 0, 0, 0, 22.733, 50.3655
429, 0, 0, 0, 0, 22.733, 50.3655
430, 0, 0, 0, 0, 22.733, 50.3655
431, 0, 0, 0, 0, 22.733, 50.3655
432, 0, 0, 0, 0, 22.733, 50.3655
433, 0, 0, 0, 0, 22.733, 50.3655
434, 0, 0, 0, 0, 22.733, 50.3655
435, 0, 0, 0, 0, 22.733, 50.3655
436, 0, 0, 0, 0, 22.733, 50.3655
437, 0, 0, 0, 0, 22.733, 50.3655
438, 0, 0, 0, 0, 22.733, 50.3655
439, 0, 0, 0, 0, 22.733, 50.3655
440, 0, 0, 0, 0, 22.733, 50.3655
441, 0, 0, 0, 0, 22.733, 50.3655
442, 0, 0, 0, 0, 22.733, 50.3655
443, 0, 0, 0, 0, 22.733, 50.3655
444, 0, 0, 0, 0, 22.733, 50.3655
445, 0, 0, 0, 0, 22.733, 50.3655
446, 0, 0, 0, 0, 22.733, 50.3655
447, 0, 0, 0, 0, 22.733, 50.3655
448, 0, 0, 0, 0, 22.733, 50.3655
449, 0, 0, 0, 0, 22.733, 50.3655
450, 0, 0, 0, 0, 22.733, 50.3655
451, 0, 0, 0, 0, 22.733, 50.3655
452, 0, 0, 0, 0, 22.733, 50.3655
453, 0, 0, 0, 0, 22.733, 50.3655
454, 0, 0, 0, 0, 22.733, 50.3655
455, 0, 0, 0, 0, 22.733, 50.3655
456, 0, 0, 0, 0, 22.733, 50.3655
457, 0, 0, 0, 0, 22.733, 50.3655
458, 0, 0, 0, 0, 22.733, 50.3655
459, 0, 0, 0, 0, 22.733, 50.3655
460, 0, 0, 0, 0, 22.733, 50.3655
461, 0, 0, 0, 0, 22.733, 50.3655
462, 0, 0, 0, 0, 22.733, 50.3655
463, 0, 0, 0, 0, 22.733, 50.3655
464, 0, 0, 0, 0, 22.733, 50.3655
465, 0, 0, 0, 0, 22.733, 50.3655
466, 0, 0, 0, 0, 22.733, 50.3655
467, 0, 0, 0, 0, 22.733, 50.3655
468, 0, 0, 0, 0, 22.733, 50.3655
469, 0, 0, 0, 0, 22.733, 50.3655
470, 0, 0, 0, 0, 22.733, 50.3655
471, 0, 0, 0, 0, 22.733, 50.3655
472, 0, 0, 0, 0, 22.733, 50.3655
473, 0, 0, 0, 0, 22.733, 50.3655
474, 0, 0, 0, 0, 22.733, 50.3655
475, 0, 0, 0, 0, 22.733, 50.3655
476, 0, 0, 0, 0, 22.733, 50.3655
477, 0, 0, 0, 0, 22.733, 50.3655
478, 0, 0, 0, 0, 22.733, 50.3655
479, 0, 0, 0, 0, 22.733, 50.3655
480, 0, 0, 0, 0, 22.733, 50.3655
481, 0, 0, 0, 0, 22.733, 50.3655
482, 0, 0, 0, 0, 22.733, 50.3655
483, 0, 0, 0, 0, 22.733, 50.3655
484, 0, 0, 0, 0, 22.733, 50.3655
485, 0, 0, 0, 0, 22.733, 50.3655
486, 0, 0, 0, 0, 22.733, 50.3655
487, 0, 0, 0, 0, 22.733, 50.3655
488, 0, 0, 0, 0, 22.733, 50.3655
489, 0, 0, 0, 0, 22.733, 50.3655
490, 0, 0, 0, 0, 22.733, 50.3655
491, 0, 0, 0, 0, 22.733, 50.3655
492, 0, 0, 0, 0, 22.733, 50.3655
493, 0, 0, 0, 0, 22.733, 50.3655
494, 0, 0, 0, 0, 22.733, 50.3655
495, 0, 0, 0, 0, 22.733, 50.3655
496, 0, 0, 0, 0, 22.733, 50.3655
497, 0, 0, 0, 0, 22.733, 50.3655
498, 0, 0, 0, 0, 22.733, 50.3655
499, 0, 0, 0, 0, 22.733, 50.3655
500, 0, 0, 0, 0, 22.733, 50.3655
501, 0, 0, 0, 0, 22.733, 50.3655
502, 0, 0, 0, 0, 22.733, 50.3655
503, 0, 0, 0, 0, 22.733, 50.3655
504, 0, 0, 0, 0, 22.733, 50.3655
505, 0, 0, 0, 0, 22.733, 50.3655
506, 0, 0, 0, 0, 22.733, 50.3655
507, 0, 0, 0, 0, 22.733, 50.3655
508, 0, 0, 0, 0, 22.733, 50.3655
509, 0, 0, 0, 0, 22.733, 50.3655
510, 0, 0, 0, 0, 22.733, 50.3655
511, 0, 0, 0, 0, 22.733, 50.3655
512, 0, 0, 0, 0, 22.733, 50.3655
513, 0, 0, 0, 0, 22.733, 50.3655
514, 0, 0, 0, 0, 22.733, 50.3655
515, 0, 0, 0, 0, 22.733, 50.3655
516, 0, 0, 0, 0, 22.733, 50.3655
517, 0, 0, 0, 0, 22.733, 50.3655
518, 0, 0, 0, 0, 22.733, 50.3655
519, 0, 0, 0, 0, 22.733, 50.3655
520, 0, 0, 0, 0, 22.733, 50.3655
521, 0, 0, 0, 0, 22.733, 50.3655
522, 0, 0, 0, 0, 22.733, 50.3655
523, 0, 0, 0, 0, 22.733, 50.3655
524, 0, 0, 0, 0, 22.733, 50.3655
525, 0, 0, 0, 0, 22.733, 50.3655
526, 0, 0, 0, 0, 22.733, 50.3655
527, 0, 0, 0, 0, 22.733, 50.3655
528, 0, 0, 0, 0, 22.733, 50.3655
529, 0, 0, 0, 0, 22.733, 50.3655
530, 0, 0, 0, 0, 22.733, 50.3655
531, 0, 0, 0, 0, 22.733, 50.3655
532, 0, 0, 0, 0, 22.733, 50.3655
533, 0, 0, 0, 0, 22.733, 50.3655
534, 0, 0, 0, 0, 22.733, 50.3655
535, 0, 0, 0, 0, 22.733, 50.3655
536, 0, 0, 0, 0, 22.733, 50.3655
537, 0, 0, 0, 0, 22.733, 50.3655
538, 0, 0, 0, 0, 22.733, 50.3655
539, 0, 0, 0, 0, 22.733, 50.3655
540, 0, 0, 0, 0, 22.733, 50.3655
541, 0, 0, 0, 0, 22.733, 50.3655
542, 0, 0, 0, 0, 22.733, 50.3655
543, 0, 0, 0, 0, 22.733, 50.3655
544, 0, 0, 0, 0, 22.733, 50.3655
545, 0, 0, 0, 0, 22.733, 50.3655
546, 0, 0, 0, 0, 22.733, 50.3655
547, 0, 0, 0, 0, 22.733, 50.3655
548, 0, 0, 0, 0, 22.733, 50.3655
549, 0, 0, 0, 0, 22.733, 50.3655
550, 0, 0, 0, 0, 22.733, 50.3655
551, 0, 0, 0, 0, 22.733, 50.3655
552, 0, 0, 0, 0, 22.733, 50.3655
553, 0, 0, 0, 0, 22.733, 50.3655
554, 0, 0, 0, 0, 22.733, 50.3655
555, 0, 0, 0, 0, 22.733, 50.3655
556, 0, 0, 0, 0, 22.733, 50.3655
557, 0, 0, 0, 0, 22.733, 50.3655
558, 0, 0, 0, 0, 22.733, 50.3655
559, 0, 0, 0, 0, 22.733, 50.3655
