2602, 8.82525, 53.2415, 0, 0
2603, 8.82525, 53.2415, 0, 0
2604, 8.82525, 53.2415, 0, 0
2605, 9.03835, 52.9763, 0, 0
2606, 9.03835, 52.9763, 0, 0
2607, 9.03835, 52.9763, 0, 0
2608, 9.03835, 52.9763, 0, 0
2609, 9.03835, 52.9763, 0, 0
2610, 9.26056, 52.7017, 0, 0
2611, 9.26056, 52.7017, 0, 0
2612, 9.26056, 52.7017, 0, 0
2613, 9.26056, 52.7017, 0, 0
2614, 9.26056, 52.7017, 0, 0
2615, 9.49721, 52.4299, 0, 0
2616, 9.49721, 52.4299, 0, 0
2617, 9.49721, 52.4299, 0, 0
2618, 9.49721, 52.4299, 0, 0
2619, 9.49721, 52.4299, 0, 0
2620, 9.49721, 52.4299, 0, 0
2621, 9.72769, 52.1507, 0, 0
2622, 9.72769, 52.1507, 0, 0
2623, 9.72769, 52.1507, 0, 0
2624, 9.86669, 51.9589, 0, 0
2625, 9.8918, 51.8973, 0, 0
2626, 9.90967, 51.8284, 0, 0
2627, 9.89465, 51.7111, 0, 0
2628, 9.89465, 51.7111, 0, 0
2629, 9.84609, 51.6435, 0, 0
2630, 9.84609, 51.6435, 0, 0
2631, 9.84609, 51.6435, 0, 0
2632, 9.84609, 51.6435, 0, 0
2633, 9.84609, 51.6435, 0, 0
2634, 9.58985, 51.4477, 0, 0
2635, 9.55648, 51.4255, 0, 0
2636, 9.4913, 51.4148, 0, 0
2637, 9.4913, 51.4148, 0, 0
2638, 9.4913, 51.4148, 0, 0
2639, 9.4913, 51.4148, 0, 0
2640, 9.24822, 51.3829, 0, 0
2641, 9.21009, 51.3502, 0, 0
2642, 9.18044, 51.3061, 0, 0
2643, 9.16905, 51.2524, 0, 0
2644, 9.1581, 51.1766, 0, 0
2645, 9.1581, 51.1766, 0, 0
2646, 9.1581, 51.1766, 0, 0
2647, 9.1581, 51.1766, 0, 0
2648, 9.1516, 50.9158, 0, 0
2649, 9.1516, 50.9158, 0, 0
2650, 9.16163, 50.8028, 0, 0
2651, 9.18854, 50.7447, 0, 0
2652, 9.22675, 50.6947, 0, 0
2653, 9.27219, 50.6533, 0, 0
2654, 9.27219, 50.6533, 0, 0
2655, 9.39592, 50.5899, 0, 0
2656, 9.49148, 50.5575, 0, 0
2657, 9.55666, 50.5487, 0, 0
2658, 9.61981, 50.5569, 0, 0
2659, 9.61981, 50.5569, 0, 0
2660, 9.67708, 50.5792, 0, 0
2661, 9.67708, 50.5792, 0, 0
2662, 9.67708, 50.5792, 0, 0
2663, 9.67708, 50.5792, 0, 0
2664, 9.95316, 50.7937, 0, 0
2665, 9.99886, 50.8363, 0, 0
2666, 10.0305, 50.8853, 0, 0
2667, 10.0518, 50.961, 0, 0
2668, 10.0518, 50.961, 0, 0
2669, 10.0518, 50.961, 0, 0
2670, 10.0518, 50.961, 0, 0
2671, 10.0745, 51.2202, 0, 0
2672, 10.0745, 51.2202, 0, 0
2673, 10.0745, 51.2202, 0, 0
2674, 10.0745, 51.2202, 0, 0
2675, 10.0843, 51.4812, 0, 0
2676, 10.0843, 51.4812, 0, 0
2677, 10.0843, 51.4812, 0, 0
2678, 10.0843, 51.4812, 0, 0
2679, 10.0905, 51.7354, 0, 0
2680, 10.1065, 51.791, 0, 0
2681, 10.1326, 51.8403, 0, 0
2682, 10.1742, 51.8792, 0, 0
2683, 10.2233, 51.9108, 0, 0
2684, 10.2769, 51.9278, 0, 0
2685, 10.3341, 51.9291, 0, 0
2686, 10.3921, 51.9149, 0, 0
2687, 10.4606, 51.8793, 0, 0
2688, 10.4606, 51.8793, 0, 0
2689, 10.4606, 51.8793, 0, 0
2690, 10.4606, 51.8793, 0, 0
2691, 10.692, 51.72, 0, 0
2692, 10.692, 51.72, 0, 0
2693, 10.692, 51.72, 0, 0
2694, 10.692, 51.72, 0, 0
2695, 10.692, 51.72, 0, 0
2696, 10.9003, 51.5058, 0, 0
2697, 10.9003, 51.5058, 0, 0
2698, 10.9003, 51.5058, 0, 0
2699, 10.9003, 51.5058, 0, 0
2700, 10.9003, 51.5058, 0, 0
2701, 10.9003, 51.5058, 0, 0
2702, 11.1083, 51.2853, 0, 0
2703, 11.1083, 51.2853, 0, 0
2704, 11.1083, 51.2853, 0, 0
2705, 11.1083, 51.2853, 0, 0
2706, 11.1083, 51.2853, 0, 0
2707, 11.1083, 51.2853, 0, 0
2708, 11.1083, 51.2853, 0, 0
2709, 11.1083, 51.2853, 0, 0
2710, 11.1083, 51.2853, 0, 0
2711, 11.1083, 51.2853, 0, 0
2712, 11.1083, 51.2853, 0, 0
2713, 11.3167, 51.0678, 0, 0
2714, 11.3167, 51.0678, 0, 0
2715, 11.3167, 51.0678, 0, 0
2716, 11.3167, 51.0678, 0, 0
2717, 11.3167, 51.0678, 0, 0
2718, 11.3167, 51.0678, 0, 0
2719, 11.5352, 50.8489, 0, 0
2720, 11.5352, 50.8489, 0, 0
2721, 11.5352, 50.8489, 0, 0
2722, 11.5352, 50.8489, 0, 0
2723, 11.5352, 50.8489, 0, 0
2724, 11.7665, 50.6425, 0, 0
2725, 11.7665, 50.6425, 0, 0
2726, 11.7665, 50.6425, 0, 0
2727, 11.7665, 50.6425, 0, 0
2728, 11.7665, 50.6425, 0, 0
2729, 11.7665, 50.6425, 0, 0
2730, 11.7665, 50.6425, 0, 0
2731, 11.7665, 50.6425, 0, 0
2732, 11.7665, 50.6425, 0, 0
2733, 11.7665, 50.6425, 0, 0
2734, 11.7665, 50.6425, 0, 0
2735, 11.7665, 50.6425, 0, 0
2736, 11.7665, 50.6425, 0, 0
2737, 11.7665, 50.6425, 0, 0
2738, 11.7665, 50.6425, 0, 0
2739, 11.7665, 50.6425, 0, 0
2740, 11.7665, 50.6425, 0, 0
2741, 11.7665, 50.6425, 0, 0
2742, 11.7665, 50.6425, 0, 0
2743, 11.7665, 50.6425, 0, 0
2744, 11.7665, 50.6425, 0, 0
2745, 11.7665, 50.6425, 0, 0
2746, 11.7665, 50.6425, 0, 0
2747, 11.7665, 50.6425, 0, 0
2748, 11.7665, 50.6425, 0, 0
2749, 11.7665, 50.6425, 0, 0
2750, 11.7665, 50.6425, 0, 0
2751, 11.7665, 50.6425, 0, 0
2752, 11.7665, 50.6425, 0, 0
2753, 11.7665, 50.6425, 0, 0
2754, 11.7665, 50.6425, 0, 0
2755, 12.0075, 50.4515, 0, 0
2756, 12.0075, 50.4515, 0, 0
2757, 12.0075, 50.4515, 0, 0
2758, 12.0075, 50.4515, 0, 0
2759, 12.0075, 50.4515, 0, 0
2760, 12.2432, 50.279, 0, 0
2761, 12.2432, 50.279, 0, 0
2762, 12.2432, 50.279, 0, 0
2763, 12.2432, 50.279, 0, 0
2764, 12.2432, 50.279, 0, 0
2765, 12.494, 50.1045, 0, 0
2766, 12.494, 50.1045, 0, 0
2767, 12.494, 50.1045, 0, 0
2768, 12.494, 50.1045, 0, 0
2769, 12.494, 50.1045, 0, 0
2770, 12.494, 50.1045, 0, 0
2771, 12.494, 50.1045, 0, 0
2772, 12.494, 50.1045, 0, 0
2773, 12.7165, 49.8379, 0, 0
2774, 12.7165, 49.8379, 0, 0
2775, 12.7165, 49.8379, 0, 0
2776, 12.7165, 49.8379, 0, 0
2777, 12.7165, 49.8379, 0, 0
2778, 12.7165, 49.8379, 0, 0
2779, 12.7165, 49.8379, 0, 0
2780, 12.7165, 49.8379, 0, 0
2781, 12.7165, 49.8379, 0, 0
2782, 12.7165, 49.8379, 0, 0
2783, 12.7165, 49.8379, 0, 0
2784, 12.9291, 49.5581, 0, 0
2785, 12.9582, 49.5218, 0, 0
2786, 12.9703, 49.4854, 0, 0
2787, 12.971, 49.4337, 0, 0
2788, 12.9586, 49.3968, 0, 0
2789, 12.9215, 49.3671, 0, 0
2790, 12.8762, 49.3448, 0, 0
2791, 12.7841, 49.3372, 0, 0
2792, 12.7354, 49.3536, 0, 0
2793, 12.7354, 49.3536, 0, 0
2794, 12.6802, 49.3906, 0, 0
2795, 12.6802, 49.3906, 0, 0
2796, 12.6802, 49.3906, 0, 0
2797, 12.6802, 49.3906, 0, 0
2798, 12.4544, 49.5699, 0, 0
2799, 12.4544, 49.5699, 0, 0
2800, 12.4544, 49.5699, 0, 0
2801, 12.4544, 49.5699, 0, 0
2802, 12.3001, 49.6982, 0, 0
2803, 12.2543, 49.7242, 0, 0
2804, 12.141, 49.7341, 0, 0
2805, 12.0854, 49.724, 0, 0
2806, 12.0351, 49.6982, 0, 0
2807, 11.9987, 49.6567, 0, 0
2808, 11.9763, 49.6088, 0, 0
2809, 11.9638, 49.5537, 0, 0
2810, 11.9682, 49.5021, 0, 0
2811, 11.9928, 49.4318, 0, 0
2812, 11.9928, 49.4318, 0, 0
2813, 11.9928, 49.4318, 0, 0
2814, 11.9928, 49.4318, 0, 0
2815, 11.9928, 49.4318, 0, 0
2816, 11.9928, 49.4318, 0, 0
2817, 12.1597, 49.1216, 0, 0
2818, 12.1597, 49.1216, 0, 0
2819, 12.1597, 49.1216, 0, 0
2820, 12.293, 48.9278, 0, 0
2821, 12.293, 48.9278, 0, 0
2822, 12.293, 48.9278, 0, 0
2823, 12.293, 48.9278, 0, 0
2824, 12.293, 48.9278, 0, 0
2825, 12.5082, 48.7278, 0, 0
2826, 12.5082, 48.7278, 0, 0
2827, 12.5082, 48.7278, 0, 0
2828, 12.5082, 48.7278, 0, 0
2829, 12.7372, 48.5372, 0, 0
2830, 12.7372, 48.5372, 0, 0
2831, 12.7372, 48.5372, 0, 0
2832, 12.7372, 48.5372, 0, 0
2833, 12.7372, 48.5372, 0, 0
2834, 12.98, 48.3502, 0, 0
2835, 12.98, 48.3502, 0, 0
2836, 12.98, 48.3502, 0, 0
2837, 12.98, 48.3502, 0, 0
2838, 13.2212, 48.1939, 0, 0
2839, 13.2212, 48.1939, 0, 0
2840, 13.2212, 48.1939, 0, 0
2841, 13.2212, 48.1939, 0, 0
2842, 13.2212, 48.1939, 0, 0
2843, 13.461, 48.0336, 0, 0
2844, 13.4911, 48.0164, 0, 0
2845, 13.5203, 47.9863, 0, 0
2846, 13.5415, 47.902, 0, 0
2847, 13.5349, 47.8524, 0, 0
2848, 13.5349, 47.8524, 0, 0
2849, 13.5349, 47.8524, 0, 0
2850, 13.5349, 47.8524, 0, 0
2851, 13.4083, 47.6447, 0, 0
2852, 13.4078, 47.5954, 0, 0
2853, 13.4245, 47.5296, 0, 0
2854, 13.4245, 47.5296, 0, 0
2855, 13.4245, 47.5296, 0, 0
2856, 13.4245, 47.5296, 0, 0
2857, 13.4245, 47.5296, 0, 0
2858, 13.479, 47.2555, 0, 0
2859, 13.479, 47.2555, 0, 0
2860, 13.479, 47.2555, 0, 0
2861, 13.479, 47.2555, 0, 0
2862, 13.479, 47.2555, 0, 0
2863, 13.479, 47.2555, 0, 0
2864, 13.5126, 46.9841, 0, 0
2865, 13.504, 46.9234, 0, 0
2866, 13.504, 46.9234, 0, 0
2867, 13.4769, 46.8621, 0, 0
2868, 13.4769, 46.8621, 0, 0
2869, 13.4769, 46.8621, 0, 0
2870, 13.4769, 46.8621, 0, 0
2871, 13.4769, 46.8621, 0, 0
2872, 13.3348, 46.6443, 0, 0
2873, 13.3348, 46.6443, 0, 0
2874, 13.3348, 46.6443, 0, 0
2875, 13.3348, 46.6443, 0, 0
2876, 13.1815, 46.4275, 0, 0
2877, 13.1815, 46.4275, 0, 0
2878, 13.1815, 46.4275, 0, 0
2879, 13.1815, 46.4275, 0, 0
2880, 13.1815, 46.4275, 0, 0
2881, 13.0211, 46.1988, 0, 0
2882, 13.0154, 46.1508, 0, 0
2883, 13.0521, 46.0485, 0, 0
2884, 13.1251, 45.9308, 0, 0
2885, 13.1251, 45.9308, 0, 0
2886, 13.228, 45.8352, 0, 0
2887, 13.2861, 45.8152, 0, 0
2888, 13.3482, 45.8055, 0, 0
2889, 13.4104, 45.8099, 0, 0
2890, 13.4745, 45.8322, 0, 0
2891, 13.4745, 45.8322, 0, 0
2892, 13.603, 45.8929, 0, 0
2893, 13.6622, 45.9073, 0, 0
2894, 13.7253, 45.9078, 0, 0
2895, 13.7868, 45.8965, 0, 0
2896, 13.8435, 45.8677, 0, 0
2897, 13.8905, 45.8296, 0, 0
2898, 13.9242, 45.7822, 0, 0
2899, 13.94, 45.6699, 0, 0
2900, 13.94, 45.6699, 0, 0
2901, 13.9211, 45.5995, 0, 0
2902, 13.9211, 45.5995, 0, 0
2903, 13.9211, 45.5995, 0, 0
2904, 13.9211, 45.5995, 0, 0
2905, 13.8144, 45.3707, 0, 0
2906, 13.8178, 45.3685, 0, 0
2907, 13.8192, 45.3693, 0, 0
2908, 13.8236, 45.3679, 0, 0
2909, 13.8207, 45.3691, 0, 0
2910, 13.8233, 45.3744, 0, 0
2911, 13.8225, 45.3797, 0, 0
2912, 13.8225, 45.3866, 0, 0
2913, 13.8204, 45.395, 0, 0
2914, 13.8226, 45.4011, 0, 0
2915, 13.8248, 45.4079, 0, 0
2916, 13.8263, 45.4153, 0, 0
2917, 13.8312, 45.4239, 0, 0
2918, 13.8387, 45.4275, 0, 0
2919, 13.8431, 45.4372, 0, 0
2920, 13.8431, 45.4372, 0, 0
2921, 13.8431, 45.4372, 0, 0
2922, 13.8431, 45.4372, 0, 0
2923, 13.8431, 45.4372, 0, 0
2924, 13.8431, 45.4372, 0, 0
2925, 14.1296, 45.4866, 0, 0
2926, 14.1756, 45.5157, 0, 0
2927, 14.1756, 45.5157, 0, 0
2928, 14.2431, 45.5825, 0, 0
2929, 14.2431, 45.5825, 0, 0
2930, 14.2431, 45.5825, 0, 0
2931, 14.2431, 45.5825, 0, 0
2932, 14.4369, 45.7785, 0, 0
2933, 14.4911, 45.7964, 0, 0
2934, 14.5453, 45.7966, 0, 0
2935, 14.6195, 45.7833, 0, 0
2936, 14.6693, 45.755, 0, 0
2937, 14.7105, 45.7161, 0, 0
2938, 14.7442, 45.6674, 0, 0
2939, 14.7442, 45.6674, 0, 0
2940, 14.7748, 45.5792, 0, 0
2941, 14.7999, 45.5075, 0, 0
2942, 14.8292, 45.4635, 0, 0
2943, 14.884, 45.4175, 0, 0
2944, 14.884, 45.4175, 0, 0
2945, 14.884, 45.4175, 0, 0
2946, 14.884, 45.4175, 0, 0
2947, 15.1109, 45.2643, 0, 0
2948, 15.1109, 45.2643, 0, 0
2949, 15.1109, 45.2643, 0, 0
2950, 15.1109, 45.2643, 0, 0
2951, 15.337, 45.1084, 0, 0
2952, 15.337, 45.1084, 0, 0
2953, 15.337, 45.1084, 0, 0
2954, 15.337, 45.1084, 0, 0
2955, 15.337, 45.1084, 0, 0
2956, 15.337, 45.1084, 0, 0
2957, 15.337, 45.1084, 0, 0
2958, 15.337, 45.1084, 0, 0
2959, 15.337, 45.1084, 0, 0
2960, 15.337, 45.1084, 0, 0
2961, 15.337, 45.1084, 0, 0
2962, 15.337, 45.1084, 0, 0
2963, 15.337, 45.1084, 0, 0
2964, 15.337, 45.1084, 0, 0
2965, 15.337, 45.1084, 0, 0
2966, 15.337, 45.1084, 0, 0
2967, 15.337, 45.1084, 0, 0
2968, 15.337, 45.1084, 0, 0
2969, 15.337, 45.1084, 0, 0
2970, 15.337, 45.1084, 0, 0
2971, 15.337, 45.1084, 0, 0
2972, 15.337, 45.1084, 0, 0
2973, 15.337, 45.1084, 0, 0
2974, 15.337, 45.1084, 0, 0
2975, 15.337, 45.1084, 0, 0
2976, 15.337, 45.1084, 0, 0
2977, 15.5591, 44.9536, 0, 0
2978, 15.5591, 44.9536, 0, 0
2979, 15.5591, 44.9536, 0, 0
2980, 15.721, 44.8615, 0, 0
2981, 15.7726, 44.8542, 0, 0
2982, 15.8383, 44.8659, 0, 0
2983, 15.8979, 44.8874, 0, 0
2984, 15.9532, 44.9188, 0, 0
2985, 15.9532, 44.9188, 0, 0
2986, 15.9532, 44.9188, 0, 0
2987, 15.9532, 44.9188, 0, 0
2988, 15.9532, 44.9188, 0, 0
2989, 16.1882, 45.1127, 0, 0
2990, 16.1882, 45.1127, 0, 0
2991, 16.1882, 45.1127, 0, 0
2992, 16.1882, 45.1127, 0, 0
2993, 16.1882, 45.1127, 0, 0
2994, 16.1882, 45.1127, 0, 0
2995, 16.4944, 45.2025, 0, 0
2996, 16.4944, 45.2025, 0, 0
2997, 16.4944, 45.2025, 0, 0
2998, 16.4944, 45.2025, 0, 0
2999, 16.7893, 45.2957, 0, 0
3000, 16.7893, 45.2957, 0, 0
3001, 16.7893, 45.2957, 0, 0
3002, 16.7893, 45.2957, 0, 0
3003, 16.7893, 45.2957, 0, 0
3004, 17.0865, 45.3941, 0, 0
3005, 17.0865, 45.3941, 0, 0
3006, 17.0865, 45.3941, 0, 0
3007, 17.0865, 45.3941, 0, 0
3008, 17.0865, 45.3941, 0, 0
3009, 17.3837, 45.4995, 0, 0
3010, 17.3837, 45.4995, 0, 0
3011, 17.3837, 45.4995, 0, 0
3012, 17.3837, 45.4995, 0, 0
3013, 17.3837, 45.4995, 0, 0
3014, 17.6794, 45.6173, 0, 0
3015, 17.6794, 45.6173, 0, 0
3016, 17.6794, 45.6173, 0, 0
3017, 17.6794, 45.6173, 0, 0
3018, 17.6794, 45.6173, 0, 0
3019, 17.9511, 45.8102, 0, 0
3020, 17.9511, 45.8102, 0, 0
3021, 17.9511, 45.8102, 0, 0
3022, 18.0576, 45.8787, 0, 0
3023, 18.062, 45.89, 0, 0
3024, 18.0667, 45.9012, 0, 0
3025, 18.0666, 45.911, 0, 0
3026, 18.0681, 45.9116, 0, 0
3027, 18.0826, 45.909, 0, 0
3028, 18.0805, 45.9127, 0, 0
3029, 18.0907, 45.9095, 0, 0
3030, 18.0845, 45.9079, 0, 0
3031, 18.0867, 45.903, 0, 0
3032, 18.0767, 45.9084, 0, 0
3033, 18.0687, 45.9106, 0, 0
3034, 18.0575, 45.9163, 0, 0
3035, 18.0498, 45.9228, 0, 0
3036, 18.0441, 45.9258, 0, 0
3037, 18.0088, 45.9447, 0, 0
3038, 18.0064, 45.9513, 0, 0
3039, 17.9897, 45.9621, 0, 0
3040, 17.9873, 45.9682, 0, 0
3041, 17.9776, 45.9795, 0, 0
3042, 17.9664, 45.9856, 0, 0
3043, 17.9537, 45.9983, 0, 0
3044, 17.9389, 46.0075, 0, 0
3045, 17.9389, 46.0075, 0, 0
3046, 17.9389, 46.0075, 0, 0
3047, 17.9389, 46.0075, 0, 0
3048, 17.9389, 46.0075, 0, 0
3049, 17.9389, 46.0075, 0, 0
3050, 17.9389, 46.0075, 0, 0
3051, 17.9389, 46.0075, 0, 0
3052, 17.9389, 46.0075, 0, 0
3053, 17.9389, 46.0075, 0, 0
3054, 17.9389, 46.0075, 0, 0
3055, 17.9389, 46.0075, 0, 0
3056, 17.9389, 46.0075, 0, 0
3057, 17.9389, 46.0075, 0, 0
3058, 17.9389, 46.0075, 0, 0
3059, 17.9389, 46.0075, 0, 0
3060, 17.9389, 46.0075, 0, 0
3061, 18.2193, 46.0782, 0, 0
3062, 18.2193, 46.0782, 0, 0
3063, 18.2193, 46.0782, 0, 0
3064, 18.2193, 46.0782, 0, 0
3065, 18.2193, 46.0782, 0, 0
3066, 18.2193, 46.0782, 0, 0
3067, 18.5257, 46.22, 0, 0
3068, 18.5257, 46.22, 0, 0
3069, 18.5257, 46.22, 0, 0
3070, 18.5257, 46.22, 0, 0
3071, 18.5257, 46.22, 0, 0
3072, 18.5257, 46.22, 0, 0
3073, 18.8185, 46.4023, 0, 0
3074, 18.8185, 46.4023, 0, 0
3075, 18.8185, 46.4023, 0, 0
3076, 18.9658, 46.5479, 0, 0
3077, 18.9859, 46.6099, 0, 0
3078, 19.0003, 46.6671, 0, 0
3079, 19.0003, 46.6671, 0, 0
3080, 19.0003, 46.6671, 0, 0
3081, 19.0003, 46.6671, 0, 0
3082, 19.0554, 46.9017, 0, 0
3083, 19.0786, 46.9552, 0, 0
3084, 19.1082, 46.9954, 0, 0
3085, 19.1082, 46.9954, 0, 0
3086, 19.1082, 46.9954, 0, 0
3087, 19.1082, 46.9954, 0, 0
3088, 19.1082, 46.9954, 0, 0
3089, 19.4111, 47.1565, 0, 0
3090, 19.4111, 47.1565, 0, 0
3091, 19.4111, 47.1565, 0, 0
3092, 19.4111, 47.1565, 0, 0
3093, 19.4111, 47.1565, 0, 0
3094, 19.4111, 47.1565, 0, 0
3095, 19.6488, 47.3609, 0, 0
3096, 19.6488, 47.3609, 0, 0
3097, 19.6488, 47.3609, 0, 0
3098, 19.6488, 47.3609, 0, 0
3099, 19.6488, 47.3609, 0, 0
3100, 19.6488, 47.3609, 0, 0
3101, 19.6488, 47.3609, 0, 0
3102, 19.6488, 47.3609, 0, 0
3103, 19.6488, 47.3609, 0, 0
3104, 19.6488, 47.3609, 0, 0
3105, 19.6488, 47.3609, 0, 0
3106, 19.6488, 47.3609, 0, 0
3107, 19.8613, 47.5729, 0, 0
3108, 19.8613, 47.5729, 0, 0
3109, 19.8613, 47.5729, 0, 0
3110, 19.8613, 47.5729, 0, 0
3111, 19.8613, 47.5729, 0, 0
3112, 19.8613, 47.5729, 0, 0
3113, 20.08, 47.8007, 0, 0
3114, 20.08, 47.8007, 0, 0
3115, 20.08, 47.8007, 0, 0
3116, 20.2002, 47.9601, 0, 0
3117, 20.2002, 47.9601, 0, 0
3118, 20.2002, 47.9601, 0, 0
3119, 20.2002, 47.9601, 0, 0
3120, 20.2002, 47.9601, 0, 0
3121, 20.3433, 48.1949, 0, 0
3122, 20.3433, 48.1949, 0, 0
3123, 20.3433, 48.1949, 0, 0
3124, 20.3433, 48.1949, 0, 0
3125, 20.3433, 48.1949, 0, 0
3126, 20.3433, 48.1949, 0, 0
3127, 20.3433, 48.1949, 0, 0
3128, 20.3433, 48.1949, 0, 0
3129, 20.3433, 48.1949, 0, 0
3130, 20.3433, 48.1949, 0, 0
3131, 20.3433, 48.1949, 0, 0
3132, 20.3433, 48.1949, 0, 0
3133, 20.5382, 48.4289, 0, 0
3134, 20.5382, 48.4289, 0, 0
3135, 20.5382, 48.4289, 0, 0
3136, 20.5382, 48.4289, 0, 0
3137, 20.5382, 48.4289, 0, 0
3138, 20.7283, 48.6581, 0, 0
3139, 20.7283, 48.6581, 0, 0
3140, 20.7283, 48.6581, 0, 0
3141, 20.7283, 48.6581, 0, 0
3142, 20.7283, 48.6581, 0, 0
3143, 20.9164, 48.8843, 0, 0
3144, 20.9164, 48.8843, 0, 0
3145, 20.9164, 48.8843, 0, 0
3146, 20.9164, 48.8843, 0, 0
3147, 20.9164, 48.8843, 0, 0
3148, 21.1325, 49.0948, 0, 0
3149, 21.1325, 49.0948, 0, 0
3150, 21.1325, 49.0948, 0, 0
3151, 21.1325, 49.0948, 0, 0
3152, 21.1325, 49.0948, 0, 0
3153, 21.3175, 49.3234, 0, 0
3154, 21.3175, 49.3234, 0, 0
3155, 21.3175, 49.3234, 0, 0
3156, 21.3175, 49.3234, 0, 0
3157, 21.3175, 49.3234, 0, 0
3158, 21.5536, 49.5408, 0, 0
3159, 21.5536, 49.5408, 0, 0
3160, 21.5536, 49.5408, 0, 0
3161, 21.5536, 49.5408, 0, 0
3162, 21.5536, 49.5408, 0, 0
3163, 21.5536, 49.5408, 0, 0
3164, 21.8003, 49.7488, 0, 0
3165, 21.8003, 49.7488, 0, 0
3166, 21.8003, 49.7488, 0, 0
3167, 21.8003, 49.7488, 0, 0
3168, 21.8003, 49.7488, 0, 0
3169, 22.0494, 49.9705, 0, 0
3170, 22.0494, 49.9705, 0, 0
3171, 22.0494, 49.9705, 0, 0
3172, 22.0494, 49.9705, 0, 0
3173, 22.0494, 49.9705, 0, 0
3174, 22.2831, 50.1842, 0, 0
3175, 22.2831, 50.1842, 0, 0
3176, 22.2831, 50.1842, 0, 0
3177, 22.4873, 50.3404, 0, 0
3178, 22.5484, 50.3514, 0, 0
3179, 22.6061, 50.3539, 0, 0
3180, 22.6636, 50.3396, 0, 0
3181, 22.7214, 50.3241, 0, 0
3182, 22.7563, 50.2928, 0, 0
3183, 22.7776, 50.2492, 0, 0
3184, 22.7895, 50.2, 0, 0
3185, 22.7886, 50.1283, 0, 0
3186, 22.7886, 50.1283, 0, 0
3187, 22.7886, 50.1283, 0, 0
3188, 22.7886, 50.1283, 0, 0
3189, 22.7346, 49.8784, 0, 0
3190, 22.7346, 49.8784, 0, 0
3191, 22.7346, 49.8784, 0, 0
3192, 22.7346, 49.8784, 0, 0
3193, 22.6729, 49.6312, 0, 0
3194, 22.6729, 49.6312, 0, 0
3195, 22.6729, 49.6312, 0, 0
3196, 22.595, 49.4288, 0, 0
3197, 22.595, 49.4288, 0, 0
3198, 22.595, 49.4288, 0, 0
3199, 22.595, 49.4288, 0, 0
3200, 22.4849, 49.2425, 0, 0
3201, 22.4849, 49.2425, 0, 0
3202, 22.4849, 49.2425, 0, 0
3203, 22.3343, 49.0839, 0, 0
3204, 22.3343, 49.0839, 0, 0
3205, 22.3343, 49.0839, 0, 0
3206, 22.3343, 49.0839, 0, 0
3207, 22.3343, 49.0839, 0, 0
3208, 22.0656, 48.8975, 0, 0
3209, 22.0656, 48.8975, 0, 0
3210, 22.0656, 48.8975, 0, 0
3211, 22.0656, 48.8975, 0, 0
3212, 22.0656, 48.8975, 0, 0
3213, 21.786, 48.7075, 0, 0
3214, 21.786, 48.7075, 0, 0
3215, 21.786, 48.7075, 0, 0
3216, 21.786, 48.7075, 0, 0
3217, 21.786, 48.7075, 0, 0
3218, 21.4996, 48.5268, 0, 0
3219, 21.4996, 48.5268, 0, 0
3220, 21.4996, 48.5268, 0, 0
3221, 21.4996, 48.5268, 0, 0
3222, 21.4996, 48.5268, 0, 0
3223, 21.2156, 48.3482, 0, 0
3224, 21.2156, 48.3482, 0, 0
3225, 21.2156, 48.3482, 0, 0
3226, 21.2156, 48.3482, 0, 0
3227, 21.2156, 48.3482, 0, 0
3228, 21.2156, 48.3482, 0, 0
3229, 20.9102, 48.161, 0, 0
3230, 20.9102, 48.161, 0, 0
3231, 20.9102, 48.161, 0, 0
3232, 20.9102, 48.161, 0, 0
3233, 20.9102, 48.161, 0, 0
3234, 20.6078, 47.9744, 0, 0
3235, 20.6078, 47.9744, 0, 0
3236, 20.6078, 47.9744, 0, 0
3237, 20.6078, 47.9744, 0, 0
3238, 20.6078, 47.9744, 0, 0
3239, 20.6078, 47.9744, 0, 0
3240, 20.3124, 47.7959, 0, 0
3241, 20.2573, 47.7089, 0, 0
3242, 20.2573, 47.7089, 0, 0
3243, 20.2573, 47.7089, 0, 0
3244, 20.2573, 47.7089, 0, 0
3245, 20.1079, 47.455, 0, 0
3246, 20.1079, 47.455, 0, 0
3247, 20.1079, 47.455, 0, 0
3248, 19.9958, 47.3033, 0, 0
3249, 19.9513, 47.2727, 0, 0
3250, 19.9513, 47.2727, 0, 0
3251, 19.9513, 47.2727, 0, 0
3252, 19.9513, 47.2727, 0, 0
3253, 19.6903, 47.1489, 0, 0
3254, 19.6903, 47.1489, 0, 0
3255, 19.6903, 47.1489, 0, 0
3256, 19.6903, 47.1489, 0, 0
3257, 19.6903, 47.1489, 0, 0
3258, 19.5097, 46.9464, 0, 0
3259, 19.5097, 46.9464, 0, 0
3260, 19.5097, 46.9464, 0, 0
3261, 19.5097, 46.9464, 0, 0
3262, 19.3049, 46.7195, 0, 0
3263, 19.3049, 46.7195, 0, 0
3264, 19.3049, 46.7195, 0, 0
3265, 19.3049, 46.7195, 0, 0
3266, 19.3049, 46.7195, 0, 0
3267, 19.0815, 46.5235, 0, 0
3268, 19.0815, 46.5235, 0, 0
3269, 19.0815, 46.5235, 0, 0
3270, 19.0815, 46.5235, 0, 0
3271, 18.8613, 46.3303, 0, 0
3272, 18.8613, 46.3303, 0, 0
3273, 18.8613, 46.3303, 0, 0
